Date,AvgTemp_Celsius,SunlightHours,AvgWindSpeed_kmh,SolarRadiation_WM2
3/23/2023,-1.15,8.945410483,8.19,0
3/23/2023,-0.86,8.945410483,6.975,31
3/23/2023,0.77,8.945410483,7.785,119
3/23/2023,2.49,8.945410483,6.975,194
3/23/2023,4.98,8.945410483,8.73,375
3/23/2023,7.75,8.945410483,9,569
3/23/2023,9.59,8.945410483,10.89,499
3/23/2023,11.03,8.945410483,21.24,508
3/23/2023,12.25,8.945410483,20.79,584
3/23/2023,13.19,8.945410483,20.52,584
3/23/2023,13.39,8.945410483,22.41,439
3/23/2023,12.7,8.945410483,25.2,219
3/23/2023,11.11,8.945410483,30.285,50
3/23/2023,10.38,8.945410483,21.825,0
3/23/2023,9.86,8.945410483,19.26,0
3/23/2023,9.27,8.945410483,14.67,0
3/23/2023,8.68,8.945410483,12.78,0
3/23/2023,8.16,8.945410483,8.505,0
3/23/2023,7.57,8.945410483,6.975,0
3/24/2023,7.06,9.489702932,5.58,0
3/24/2023,6.91,9.489702932,3.825,0
3/24/2023,6.81,9.489702932,3.6,0
3/24/2023,6.8,9.489702932,3.6,0
3/24/2023,6.71,9.489702932,2.655,0
3/24/2023,6.61,9.489702932,1.89,0
3/24/2023,6.6,9.489702932,2.745,0
3/24/2023,6.86,9.489702932,3.195,12
3/24/2023,7.25,9.489702932,4.185,34
3/24/2023,7.21,9.489702932,5.265,5
3/24/2023,7.46,9.489702932,6.03,48
3/24/2023,7.85,9.489702932,8.64,59
3/24/2023,7.9,9.489702932,8.055,22
3/24/2023,7.9,9.489702932,7.92,27
3/24/2023,7.9,9.489702932,7.92,22
3/24/2023,7.9,9.489702932,12.015,27
3/24/2023,7.81,9.489702932,13.86,12
3/24/2023,7.71,9.489702932,21.6,4
3/24/2023,7.52,9.489702932,18.27,0
3/24/2023,7.41,9.489702932,11.97,0
3/24/2023,7.31,9.489702932,9.27,0
3/24/2023,7.13,9.489702932,7.11,0
3/24/2023,7.01,9.489702932,5.895,0
3/24/2023,6.82,9.489702932,5.445,0
3/25/2023,6.71,9.162717416,4.77,0
3/25/2023,4.95,9.162717416,5.31,0
3/25/2023,2.86,9.162717416,6.975,0
3/25/2023,0.76,9.162717416,13.185,0
3/25/2023,-1.34,9.162717416,14.04,0
3/25/2023,-3.35,9.162717416,8.055,0
3/25/2023,-2.2,9.162717416,6.255,90
3/25/2023,1.24,9.162717416,6.12,333
3/25/2023,4.32,9.162717416,7.065,466
3/25/2023,6.1,9.162717416,8.775,395
3/25/2023,8.49,9.162717416,9,640
3/25/2023,10.81,9.162717416,12.15,748
3/25/2023,12.5,9.162717416,10.395,703
3/25/2023,13.58,9.162717416,12.285,658
3/25/2023,14.14,9.162717416,12.6,621
3/25/2023,14.29,9.162717416,10.395,516
3/25/2023,13.43,9.162717416,14.49,300
3/25/2023,11.73,9.162717416,16.38,99
3/25/2023,10.36,9.162717416,14.355,0
3/25/2023,9.06,9.162717416,8.685,0
3/25/2023,7.68,9.162717416,5.715,0
3/25/2023,6.36,9.162717416,4.455,0
3/25/2023,4.98,9.162717416,5.265,0
3/25/2023,3.66,9.162717416,5.4,0
3/26/2023,2.36,10.63164273,3.51,0
3/26/2023,1.59,10.63164273,6.39,0
3/26/2023,0.98,10.63164273,6.84,0
3/26/2023,0.29,10.63164273,6.84,0
3/26/2023,-0.41,10.63164273,7.155,0
3/26/2023,-1.11,10.63164273,10.665,0
3/26/2023,-0.59,10.63164273,13.68,34
3/26/2023,0.9,10.63164273,14.04,122
3/26/2023,3.99,10.63164273,14.985,415
3/26/2023,7.81,10.63164273,16.38,734
3/26/2023,9.79,10.63164273,20.025,534
3/26/2023,10.18,10.63164273,18,315
3/26/2023,11.16,10.63164273,20.16,509
3/26/2023,11.65,10.63164273,22.41,382
3/26/2023,11.61,10.63164273,22.68,286
3/26/2023,10.81,10.63164273,25.2,163
3/26/2023,9.04,10.63164273,21.15,12
3/26/2023,7.57,10.63164273,22.41,33
3/26/2023,7.05,10.63164273,22.68,0
3/26/2023,6.65,10.63164273,16.065,0
3/26/2023,6.25,10.63164273,17.325,0
3/26/2023,5.85,10.63164273,20.16,0
3/26/2023,5.45,10.63164273,24.93,0
3/26/2023,4.96,10.63164273,18.63,0
3/27/2023,4.55,10.92698881,17.64,0
3/27/2023,4.41,10.92698881,14.49,0
3/27/2023,4.31,10.92698881,10.575,0
3/27/2023,4.21,10.92698881,11.025,0
3/27/2023,4.11,10.92698881,12.42,0
3/27/2023,4.1,10.92698881,14.805,0
3/27/2023,4.71,10.92698881,15.12,29
3/27/2023,4.63,10.92698881,16.38,5
3/27/2023,5.13,10.92698881,11.835,47
3/27/2023,6.25,10.92698881,10.215,116
3/27/2023,8.59,10.92698881,7.56,302
3/27/2023,11.53,10.92698881,9.72,511
3/27/2023,14,10.92698881,8.19,563
3/27/2023,15.88,10.92698881,7.92,533
3/27/2023,16.71,10.92698881,7.29,351
3/27/2023,17.59,10.92698881,7.83,485
3/27/2023,17.7,10.92698881,6.345,246
3/27/2023,16.74,10.92698881,5.805,70
3/27/2023,15.2,10.92698881,6.705,0
3/27/2023,14.3,10.92698881,7.785,0
3/27/2023,13.5,10.92698881,12.015,0
3/27/2023,12.7,10.92698881,9.45,0
3/27/2023,11.81,10.92698881,13.41,0
3/27/2023,11,10.92698881,14.04,0
3/28/2023,10.2,8.105291873,21.6,0
3/28/2023,9.14,8.105291873,22.68,0
3/28/2023,8.04,8.105291873,27.09,0
3/28/2023,6.85,8.105291873,35.28,0
3/28/2023,5.74,8.105291873,24.39,0
3/28/2023,4.64,8.105291873,34.65,0
3/28/2023,5.02,8.105291873,41.085,26
3/28/2023,6.59,8.105291873,27.585,96
3/28/2023,8.81,8.105291873,27.45,214
3/28/2023,9.8,8.105291873,21.42,160
3/28/2023,10.25,8.105291873,22.41,153
3/28/2023,11.61,8.105291873,18.27,298
3/28/2023,12.94,8.105291873,22.05,330
3/28/2023,13.19,8.105291873,29.925,193
3/28/2023,12.94,8.105291873,26.235,116
3/28/2023,14.21,8.105291873,25.56,520
3/28/2023,14.66,8.105291873,23.04,288
3/28/2023,14.18,8.105291873,22.68,85
3/28/2023,12.88,8.105291873,25.2,0
3/28/2023,11.91,8.105291873,35.01,0
3/28/2023,11.01,8.105291873,45.495,0
3/28/2023,10.03,8.105291873,32.94,0
3/28/2023,9.11,8.105291873,30.96,0
3/28/2023,8.21,8.105291873,35.685,0
3/29/2023,7.31,10.08911795,26.91,0
3/29/2023,6.59,10.08911795,35.01,0
3/29/2023,5.89,10.08911795,28.8,0
3/29/2023,5.19,10.08911795,23.31,0
3/29/2023,4.49,10.08911795,27.09,0
3/29/2023,3.7,10.08911795,30.555,0
3/29/2023,5.09,10.08911795,21.825,78
3/29/2023,6.26,10.08911795,15.795,114
3/29/2023,7.54,10.08911795,14.175,174
3/29/2023,8.49,10.08911795,17.19,182
3/29/2023,9.21,10.08911795,14.49,204
3/29/2023,10.26,10.08911795,18.45,281
3/29/2023,11.71,10.08911795,14.67,431
3/29/2023,11.81,10.08911795,9.63,172
3/29/2023,10.58,10.08911795,15.615,10
3/29/2023,10.23,10.08911795,11.835,122
3/29/2023,9.94,10.08911795,11.16,94
3/29/2023,9.2,10.08911795,13.68,21
3/29/2023,8.4,10.08911795,11.52,0
3/29/2023,7.86,10.08911795,11.16,0
3/29/2023,7.36,10.08911795,15.885,0
3/29/2023,6.77,10.08911795,16.56,0
3/29/2023,6.26,10.08911795,16.56,0
3/29/2023,5.76,10.08911795,14.355,0
3/30/2023,5.26,11.92011909,14.985,0
3/30/2023,4.68,11.92011909,19.845,0
3/30/2023,3.99,11.92011909,20.52,0
3/30/2023,3.38,11.92011909,20.52,0
3/30/2023,2.69,11.92011909,29.655,0
3/30/2023,2.07,11.92011909,30.96,0
3/30/2023,3.49,11.92011909,26.235,68
3/30/2023,5.98,11.92011909,19.89,203
3/30/2023,7.61,11.92011909,16.875,209
3/30/2023,7.19,11.92011909,18.765,67
3/30/2023,7.63,11.92011909,15.615,169
3/30/2023,8.75,11.92011909,8.82,261
3/30/2023,9.86,11.92011909,13.275,296
3/30/2023,11.49,11.92011909,10.575,483
3/30/2023,12.93,11.92011909,7.56,495
3/30/2023,13.8,11.92011909,10.665,443
3/30/2023,13.9,11.92011909,19.35,259
3/30/2023,13.11,11.92011909,22.41,84
3/30/2023,11.6,11.92011909,25.2,0
3/30/2023,11.05,11.92011909,19.89,0
3/30/2023,10.56,11.92011909,17.82,0
3/30/2023,10.06,11.92011909,22.05,0
3/30/2023,9.56,11.92011909,29.925,0
3/30/2023,9.15,11.92011909,28.125,0
3/31/2023,8.66,9.547149582,23.31,0
3/31/2023,8.43,9.547149582,20.79,0
3/31/2023,8.31,9.547149582,17.055,0
3/31/2023,8.21,9.547149582,13.095,0
3/31/2023,8.11,9.547149582,11.34,0
3/31/2023,7.93,9.547149582,11.16,0
3/31/2023,8.69,9.547149582,12.42,29
3/31/2023,9.5,9.547149582,16.065,61
3/31/2023,10.48,9.547149582,13.095,98
3/31/2023,10.43,9.547149582,11.34,40
3/31/2023,11.98,9.547149582,12.42,233
3/31/2023,13.25,9.547149582,8.505,225
3/31/2023,14.1,9.547149582,8.865,217
3/31/2023,15.08,9.547149582,7.425,264
3/31/2023,15.29,9.547149582,11.925,141
3/31/2023,15.48,9.547149582,9.45,168
3/31/2023,14.98,9.547149582,13.41,53
3/31/2023,14.46,9.547149582,10.575,39
3/31/2023,13.7,9.547149582,11.025,0
3/31/2023,12.9,9.547149582,13.68,0
3/31/2023,12.01,9.547149582,11.52,0
3/31/2023,11.2,9.547149582,10.215,0
3/31/2023,10.4,9.547149582,9.135,0
3/31/2023,8.81,9.547149582,10.89,0
4/1/2023,7.2,8.373506325,12.42,0
4/1/2023,5.51,8.373506325,7.245,0
4/1/2023,3.81,8.373506325,6.48,0
4/1/2023,2.2,8.373506325,11.205,0
4/1/2023,-0.01,8.373506325,9.045,0
4/1/2023,-2.31,8.373506325,5.175,0
4/1/2023,-1.11,8.373506325,4.995,116
4/1/2023,0.85,8.373506325,4.725,332
4/1/2023,3.29,8.373506325,5.625,637
4/1/2023,5.7,8.373506325,4.185,863
4/1/2023,7.75,8.373506325,5.535,1018
4/1/2023,9.4,8.373506325,7.65,1075
4/1/2023,10.65,8.373506325,12.645,1090
4/1/2023,11.41,8.373506325,20.25,1014
4/1/2023,11.68,8.373506325,22.5,853
4/1/2023,11.44,8.373506325,19.845,638
4/1/2023,10.53,8.373506325,15.345,374
4/1/2023,8.91,8.373506325,16.65,109
4/1/2023,6.86,8.373506325,16.92,0
4/1/2023,5.55,8.373506325,13.77,0
4/1/2023,4.26,8.373506325,7.335,0
4/1/2023,2.96,8.373506325,8.37,0
4/1/2023,1.75,8.373506325,8.01,0
4/1/2023,0.46,8.373506325,7.92,0
4/2/2023,-0.84,8.169848552,8.55,0
4/2/2023,-1.09,8.169848552,7.38,0
4/2/2023,-1.36,8.169848552,7.83,0
4/2/2023,-1.57,8.169848552,12.645,0
4/2/2023,-1.77,8.169848552,12.06,0
4/2/2023,-1.98,8.169848552,8.415,0
4/2/2023,-0.43,8.169848552,9.495,99
4/2/2023,2.69,8.169848552,15.075,403
4/2/2023,5.73,8.169848552,17.73,650
4/2/2023,8.29,8.169848552,20.835,826
4/2/2023,10.79,8.169848552,29.115,1008
4/2/2023,12.59,8.169848552,20.79,1010
4/2/2023,13.85,8.169848552,16.29,993
4/2/2023,14.61,8.169848552,18.99,892
4/2/2023,14.88,8.169848552,18.18,743
4/2/2023,14.64,8.169848552,20.835,562
4/2/2023,13.73,8.169848552,19.665,334
4/2/2023,12.11,8.169848552,15.345,96
4/2/2023,10.06,8.169848552,21.69,0
4/2/2023,8.84,8.169848552,21.42,0
4/2/2023,7.65,8.169848552,16.515,0
4/2/2023,6.45,8.169848552,18.99,0
4/2/2023,5.25,8.169848552,18.18,0
4/2/2023,4.05,8.169848552,16.11,0
4/3/2023,2.85,9.403593044,13.635,0
4/3/2023,1.91,9.403593044,14.58,0
4/3/2023,0.84,9.403593044,11.295,0
4/3/2023,-0.35,9.403593044,16.155,0
4/3/2023,-1.46,9.403593044,11.565,0
4/3/2023,-2.56,9.403593044,6.39,0
4/3/2023,-1.74,9.403593044,7.02,89
4/3/2023,-0.11,9.403593044,8.46,290
4/3/2023,2.2,9.403593044,6.75,607
4/3/2023,3.9,9.403593044,9.315,697
4/3/2023,5.32,9.403593044,8.145,813
4/3/2023,6.64,9.403593044,9.495,943
4/3/2023,7.5,9.403593044,8.775,930
4/3/2023,7.95,9.403593044,7.38,761
4/3/2023,8.09,9.403593044,7.2,729
4/3/2023,7.93,9.403593044,7.83,606
4/3/2023,7.11,9.403593044,7.92,326
4/3/2023,5.69,9.403593044,6.66,85
4/3/2023,4.01,9.403593044,5.85,0
4/3/2023,3.36,9.403593044,2.925,0
4/3/2023,2.95,9.403593044,1.89,0
4/3/2023,2.55,9.403593044,0.54,0
4/3/2023,2.15,9.403593044,0.99,0
4/3/2023,1.75,9.403593044,0.765,0
4/4/2023,1.26,8.178590343,0.72,0
4/4/2023,2.07,8.178590343,0.72,0
4/4/2023,2.99,8.178590343,0.405,0
4/4/2023,3.98,8.178590343,0.99,0
4/4/2023,4.89,8.178590343,1.395,0
4/4/2023,5.79,8.178590343,1.44,0
4/4/2023,6.95,8.178590343,1.125,62
4/4/2023,9.11,8.178590343,0.45,247
4/4/2023,9.4,8.178590343,1.62,120
4/4/2023,10.1,8.178590343,1.8,217
4/4/2023,10.9,8.178590343,1.8,266
4/4/2023,11.96,8.178590343,0.855,376
4/4/2023,12.36,8.178590343,0.72,265
4/4/2023,12.31,8.178590343,1.665,172
4/4/2023,13,8.178590343,0.54,469
4/4/2023,13.28,8.178590343,0.36,261
4/4/2023,12.34,8.178590343,0.36,24
4/4/2023,11.59,8.178590343,0.99,43
4/4/2023,10.8,8.178590343,0.765,0
4/4/2023,10.96,8.178590343,0.405,0
4/4/2023,11.18,8.178590343,0.675,0
4/4/2023,11.46,8.178590343,1.035,0
4/4/2023,11.76,8.178590343,2.655,0
4/4/2023,12.06,8.178590343,2.565,0
4/5/2023,12.28,11.81582813,3.15,0
4/5/2023,12.39,11.81582813,4.185,0
4/5/2023,12.49,11.81582813,3.69,0
4/5/2023,12.59,11.81582813,4.545,0
4/5/2023,12.69,11.81582813,4.68,0
4/5/2023,12.79,11.81582813,3.735,0
4/5/2023,13.15,11.81582813,3.6,15
4/5/2023,13.73,11.81582813,5.49,47
4/5/2023,15.46,11.81582813,5.13,210
4/5/2023,15.7,11.81582813,3.78,88
4/5/2023,16.31,11.81582813,2.34,180
4/5/2023,16.93,11.81582813,2.16,182
4/5/2023,17.44,11.81582813,2.79,200
4/5/2023,17.59,11.81582813,2.25,155
4/5/2023,17.86,11.81582813,1.53,170
4/5/2023,17.64,11.81582813,1.44,75
4/5/2023,17.69,11.81582813,1.755,131
4/5/2023,17.44,11.81582813,3.375,48
4/5/2023,16.96,11.81582813,2.97,0
4/5/2023,16.38,11.81582813,2.88,0
4/5/2023,15.78,11.81582813,3.825,0
4/5/2023,15.18,11.81582813,4.275,0
4/5/2023,14.58,11.81582813,4.95,0
4/5/2023,13.98,11.81582813,4.41,0
4/6/2023,13.38,9.548357758,4.005,0
4/6/2023,12.78,9.548357758,3.96,0
4/6/2023,12.09,9.548357758,3.015,0
4/6/2023,11.39,9.548357758,2.88,0
4/6/2023,10.69,9.548357758,3.51,0
4/6/2023,9.99,9.548357758,2.655,0
4/6/2023,11.13,9.548357758,3.15,74
4/6/2023,12.96,9.548357758,2.925,227
4/6/2023,14.69,9.548357758,2.565,333
4/6/2023,15.95,9.548357758,2.205,364
4/6/2023,16.28,9.548357758,2.475,251
4/6/2023,17.26,9.548357758,2.205,473
4/6/2023,17.14,9.548357758,2.475,211
4/6/2023,17.1,9.548357758,2.52,232
4/6/2023,16.75,9.548357758,3.15,161
4/6/2023,15.74,9.548357758,3.24,29
4/6/2023,15.25,9.548357758,2.925,125
4/6/2023,14.94,9.548357758,2.565,89
4/6/2023,14.2,9.548357758,1.89,0
4/6/2023,13.84,9.548357758,1.8,0
4/6/2023,13.45,9.548357758,2.115,0
4/6/2023,13.14,9.548357758,2.79,0
4/6/2023,12.75,9.548357758,4.14,0
4/6/2023,12.44,9.548357758,4.32,0
4/7/2023,12.05,9.34910646,5.58,0
4/7/2023,11.91,9.34910646,5.76,0
4/7/2023,11.81,9.34910646,5.13,0
4/7/2023,11.63,9.34910646,3.78,0
4/7/2023,11.51,9.34910646,3.6,0
4/7/2023,11.33,9.34910646,3.285,0
4/7/2023,12.61,9.34910646,3.24,64
4/7/2023,14.11,9.34910646,4.5,144
4/7/2023,14.83,9.34910646,7.515,140
4/7/2023,14.64,9.34910646,6.66,67
4/7/2023,15.04,9.34910646,7.11,166
4/7/2023,16.32,9.34910646,6.57,335
4/7/2023,18.07,9.34910646,4.905,555
4/7/2023,19.53,9.34910646,6.885,529
4/7/2023,20.49,9.34910646,7.2,487
4/7/2023,21.13,9.34910646,11.295,426
4/7/2023,21.2,9.34910646,12.51,240
4/7/2023,20.76,9.34910646,14.49,114
4/7/2023,19.74,9.34910646,12.87,0
4/7/2023,18.99,9.34910646,12.6,0
4/7/2023,18.29,9.34910646,14.49,0
4/7/2023,17.59,9.34910646,13.5,0
4/7/2023,16.89,9.34910646,14.58,0
4/7/2023,16.19,9.34910646,14.76,0
4/8/2023,15.4,9.223057348,14.76,0
4/8/2023,14.69,9.223057348,13.5,0
4/8/2023,13.99,9.223057348,12.06,0
4/8/2023,13.29,9.223057348,9.045,0
4/8/2023,12.59,9.223057348,9.585,0
4/8/2023,11.89,9.223057348,9.72,0
4/8/2023,13.81,9.223057348,14.13,105
4/8/2023,14.89,9.223057348,15.705,159
4/8/2023,16.23,9.223057348,14.895,265
4/8/2023,17.71,9.223057348,13.5,382
4/8/2023,18.16,9.223057348,12.69,250
4/8/2023,18.2,9.223057348,11.025,198
4/8/2023,18.9,9.223057348,14.265,383
4/8/2023,19.35,9.223057348,14.76,330
4/8/2023,19.58,9.223057348,15.705,278
4/8/2023,18.99,9.223057348,17.73,106
4/8/2023,18.55,9.223057348,15.165,130
4/8/2023,17.8,9.223057348,13.5,27
4/8/2023,16.91,9.223057348,12.06,0
4/8/2023,16.01,9.223057348,10.935,0
4/8/2023,15.2,9.223057348,6.39,0
4/8/2023,14.31,9.223057348,5.13,0
4/8/2023,13.5,9.223057348,5.67,0
4/8/2023,12.61,9.223057348,6.39,0
4/9/2023,11.8,9.372436294,9.315,0
4/9/2023,11,9.372436294,7.515,0
4/9/2023,10.11,9.372436294,4.05,0
4/9/2023,9.13,9.372436294,3.285,0
4/9/2023,8.21,9.372436294,6.705,0
4/9/2023,7.31,9.372436294,4.995,0
4/9/2023,8.51,9.372436294,4.995,68
4/9/2023,11.15,9.372436294,5.67,295
4/9/2023,13.69,9.372436294,9.225,484
4/9/2023,16.01,9.372436294,9.72,640
4/9/2023,18.14,9.372436294,14.13,789
4/9/2023,19.19,9.372436294,15.705,604
4/9/2023,19.83,9.372436294,18.99,565
4/9/2023,20.16,9.372436294,18.18,534
4/9/2023,20.46,9.372436294,23.355,559
4/9/2023,20.06,9.372436294,24.12,336
4/9/2023,19.48,9.372436294,22.86,299
4/9/2023,18.18,9.372436294,22.68,84
4/9/2023,16.6,9.372436294,23.94,0
4/9/2023,15.96,9.372436294,18.765,0
4/9/2023,15.46,9.372436294,11.7,0
4/9/2023,14.96,9.372436294,13.005,0
4/9/2023,14.46,9.372436294,12.06,0
4/9/2023,13.96,9.372436294,8.415,0
4/10/2023,13.46,11.73485675,9.495,0
4/10/2023,13.49,11.73485675,9.72,0
4/10/2023,13.59,11.73485675,10.665,0
4/10/2023,13.78,11.73485675,9.855,0
4/10/2023,13.89,11.73485675,8.775,0
4/10/2023,14.08,11.73485675,9.585,0
4/10/2023,14.71,11.73485675,9.72,32
4/10/2023,15.15,11.73485675,10.665,45
4/10/2023,15.29,11.73485675,7.65,40
4/10/2023,16.35,11.73485675,7.2,189
4/10/2023,16.76,11.73485675,5.94,106
4/10/2023,17.94,11.73485675,10.17,304
4/10/2023,18.98,11.73485675,10.8,316
4/10/2023,20.24,11.73485675,12.375,479
4/10/2023,20.93,11.73485675,17.325,310
4/10/2023,21.09,11.73485675,13.905,210
4/10/2023,20.49,11.73485675,12.06,41
4/10/2023,19.7,11.73485675,13.14,0
4/10/2023,19.07,11.73485675,14.58,0
4/10/2023,18.56,11.73485675,24.21,0
4/10/2023,18.06,11.73485675,21.78,0
4/10/2023,17.56,11.73485675,16.515,0
4/10/2023,17.15,11.73485675,17.73,0
4/10/2023,16.66,11.73485675,18,0
4/11/2023,16.16,11.11844937,17.055,0
4/11/2023,15.4,11.11844937,13.77,0
4/11/2023,14.6,11.11844937,12.69,0
4/11/2023,13.71,11.11844937,6.615,0
4/11/2023,12.81,11.11844937,9.225,0
4/11/2023,12,11.11844937,8.775,0
4/11/2023,14.61,11.11844937,9.585,106
4/11/2023,16.66,11.11844937,8.775,221
4/11/2023,17.16,11.11844937,6.75,165
4/11/2023,16.59,11.11844937,5.85,83
4/11/2023,17.64,11.11844937,3.87,292
4/11/2023,18.85,11.11844937,4.23,348
4/11/2023,20.4,11.11844937,4.95,513
4/11/2023,21.83,11.11844937,5.04,545
4/11/2023,23.4,11.11844937,3.78,740
4/11/2023,24.13,11.11844937,2.97,536
4/11/2023,24.2,11.11844937,2.25,299
4/11/2023,23.24,11.11844937,1.845,92
4/11/2023,21.7,11.11844937,2.115,0
4/11/2023,20.45,11.11844937,2.16,0
4/11/2023,19.16,11.11844937,2.475,0
4/11/2023,17.86,11.11844937,2.835,0
4/11/2023,16.65,11.11844937,2.88,0
4/11/2023,15.36,11.11844937,3.195,0
4/12/2023,14.06,8.377740617,2.61,0
4/12/2023,13.2,8.377740617,2.52,0
4/12/2023,12.4,8.377740617,2.835,0
4/12/2023,11.51,8.377740617,4.455,0
4/12/2023,10.7,8.377740617,6.885,0
4/12/2023,9.9,8.377740617,6.57,0
4/12/2023,10.94,8.377740617,7.11,63
4/12/2023,12.76,8.377740617,10.35,210
4/12/2023,15.19,8.377740617,8.28,459
4/12/2023,16.81,8.377740617,10.44,450
4/12/2023,18.23,8.377740617,13.005,543
4/12/2023,18.05,8.377740617,13.32,239
4/12/2023,18.18,8.377740617,13.32,300
4/12/2023,18.03,8.377740617,14.58,245
4/12/2023,17.82,8.377740617,15.705,236
4/12/2023,17.19,8.377740617,15.84,123
4/12/2023,16.4,8.377740617,16.785,85
4/12/2023,15.69,8.377740617,13.14,67
4/12/2023,14.73,8.377740617,13.23,0
4/12/2023,14.16,8.377740617,12.06,0
4/12/2023,13.66,8.377740617,10.935,0
4/12/2023,13.08,8.377740617,9.855,0
4/12/2023,12.56,8.377740617,7.515,0
4/12/2023,11.98,8.377740617,8.46,0
4/13/2023,11.46,10.90417811,7.38,0
4/13/2023,11.14,10.90417811,7.2,0
4/13/2023,10.84,10.90417811,7.2,0
4/13/2023,10.45,10.90417811,4.995,0
4/13/2023,10.14,10.90417811,6.885,0
4/13/2023,9.84,10.90417811,5.94,0
4/13/2023,11.29,10.90417811,5.76,73
4/13/2023,12.81,10.90417811,6.39,167
4/13/2023,12.83,10.90417811,4.905,80
4/13/2023,12.8,10.90417811,4.995,83
4/13/2023,13.68,10.90417811,4.095,245
4/13/2023,14.76,10.90417811,3.96,325
4/13/2023,15.78,10.90417811,3.33,355
4/13/2023,16.34,10.90417811,2.61,286
4/13/2023,15.88,10.90417811,2.52,79
4/13/2023,15.71,10.90417811,4.41,145
4/13/2023,15.44,10.90417811,3.735,108
4/13/2023,15.14,10.90417811,3.915,72
4/13/2023,14.58,10.90417811,3.33,1
4/13/2023,13.89,10.90417811,2.925,0
4/13/2023,13.19,10.90417811,3.51,0
4/13/2023,12.4,10.90417811,4.86,0
4/13/2023,11.69,10.90417811,8.19,0
4/13/2023,10.9,10.90417811,12.735,0
4/14/2023,10.19,9.116645987,21.51,0
4/14/2023,8.7,9.116645987,18.585,0
4/14/2023,7.01,9.116645987,20.835,0
4/14/2023,5.31,9.116645987,26.28,0
4/14/2023,3.61,9.116645987,21.96,0
4/14/2023,1.91,9.116645987,18.405,0
4/14/2023,5.29,9.116645987,23.355,148
4/14/2023,8.6,9.116645987,17.82,427
4/14/2023,11.8,9.116645987,24.48,699
4/14/2023,14.56,9.116645987,26.82,875
4/14/2023,16.82,9.116645987,27,986
4/14/2023,18.68,9.116645987,27,1064
4/14/2023,19.95,9.116645987,24.48,1016
4/14/2023,20.8,9.116645987,27.9,962
4/14/2023,21.08,9.116645987,28.44,831
4/14/2023,20.93,9.116645987,28.44,626
4/14/2023,19.94,9.116645987,22.14,386
4/14/2023,18.14,9.116645987,23.76,117
4/14/2023,15.71,9.116645987,25.38,2
4/14/2023,14.18,9.116645987,23.04,0
4/14/2023,12.78,9.116645987,25.2,0
4/14/2023,11.46,9.116645987,25.56,0
4/14/2023,10.08,9.116645987,18,0
4/14/2023,8.68,9.116645987,16.92,0
4/15/2023,7.27,9.687359017,19.125,0
4/15/2023,6.57,9.687359017,18.18,0
4/15/2023,5.89,9.687359017,19.26,0
4/15/2023,5.19,9.687359017,27.315,0
4/15/2023,4.49,9.687359017,25.92,0
4/15/2023,3.79,9.687359017,31.23,0
4/15/2023,4.84,9.687359017,30.465,56
4/15/2023,6.93,9.687359017,26.145,208
4/15/2023,9.91,9.687359017,26.82,499
4/15/2023,11.96,9.687359017,29.835,525
4/15/2023,14.56,9.687359017,31.815,857
4/15/2023,16.13,9.687359017,36.135,700
4/15/2023,17.09,9.687359017,38.925,656
4/15/2023,17.11,9.687359017,35.775,422
4/15/2023,17.28,9.687359017,33.705,507
4/15/2023,16.95,9.687359017,34.11,350
4/15/2023,16.03,9.687359017,41.13,197
4/15/2023,14.85,9.687359017,46.845,96
4/15/2023,13.39,9.687359017,38.07,3
4/15/2023,12.5,9.687359017,32.625,0
4/15/2023,11.79,9.687359017,30.465,0
4/15/2023,11,9.687359017,27.405,0
4/15/2023,10.29,9.687359017,23.22,0
4/15/2023,9.5,9.687359017,22.68,0
4/16/2023,8.79,10.8682006,19.845,0
4/16/2023,8.35,10.8682006,14.085,0
4/16/2023,7.95,10.8682006,11.115,0
4/16/2023,7.55,10.8682006,12.375,0
4/16/2023,7.15,10.8682006,11.97,0
4/16/2023,6.75,10.8682006,11.88,0
4/16/2023,7.49,10.8682006,12.51,35
4/16/2023,9.35,10.8682006,12.6,156
4/16/2023,10.3,10.8682006,16.38,164
4/16/2023,11.28,10.8682006,15.975,227
4/16/2023,12.01,10.8682006,18.99,235
4/16/2023,12.89,10.8682006,16.29,315
4/16/2023,13.18,10.8682006,7.02,216
4/16/2023,13.55,10.8682006,4.5,263
4/16/2023,13.69,10.8682006,4.635,213
4/16/2023,13.79,10.8682006,6.885,209
4/16/2023,13.8,10.8682006,6.57,201
4/16/2023,13.45,10.8682006,5.85,88
4/16/2023,12.61,10.8682006,6.39,3
4/16/2023,11.89,10.8682006,6.48,0
4/16/2023,11.19,10.8682006,5.85,0
4/16/2023,10.49,10.8682006,6.39,0
4/16/2023,9.79,10.8682006,10.26,0
4/16/2023,9.09,10.8682006,7.65,0
4/17/2023,8.39,8.862226676,6.57,0
4/17/2023,7.86,8.862226676,5.85,0
4/17/2023,7.45,8.862226676,5.13,0
4/17/2023,7.05,8.862226676,6.93,0
4/17/2023,6.56,8.862226676,5.31,0
4/17/2023,6.15,8.862226676,5.67,0
4/17/2023,8.02,8.862226676,5.13,94
4/17/2023,8.74,8.862226676,3.78,118
4/17/2023,11.34,8.862226676,2.655,457
4/17/2023,13.98,8.862226676,2.52,677
4/17/2023,16.14,8.862226676,1.89,775
